% Extracting images in /Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps
1.0,2.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,2.0,3.0,0.0,3.0,1.0,3.0,0.0,5.0,4.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,6.0,2.0,3.0,1.0,3.0,3.0,7.0,5.0,3.0,1.0,6.0,0.0,3.0,2.0,2.0,2.0,3.0,6.0,4.0,1.0,5.0,0.0,6.0,4.0,1.0,3.0,5.0,5.0,3.0,0.0,6.0,0.0,3.0,3.0,2.0,4.0,4.0,3.0,1.0,6.0,6.0,6.0,1.0,3.0,3.0,2.0,7.0,6.0,3.6145833333333335,2.6095735099128023,269.0,132.0,163.0,189.0,153.0,174.0,188.0,233.0,226.0,193.0,204.0,256.0,232.0,179.0,133.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6.0,0.0,0.0,35.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,20.0,255.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,4.0,1.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0e577e7c-2d63-419f-9277-c7aa18ef7d2d-0-0.jpg
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,3.0,1.0,6.0,0.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,3.0,7.0,2.0,1.0,4.0,2.0,7.0,1.0,3.0,5.0,4.0,7.0,1.0,2.0,2.0,0.0,4.0,3.0,3.0,6.0,3.0,7.0,5.0,2.0,3.0,4.0,6.0,2.0,3.0,5.0,7.0,7.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,1.0,6.0,1.0,3.0,4.0,5.0,7.0,2.0,3.0,5.0,5.0,7.0,3.3951822916666665,2.254598438286547,859.0,87.0,103.0,130.0,122.0,120.0,143.0,198.0,142.0,145.0,149.0,168.0,145.0,125.0,103.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,108.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,69.0,98.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,10.0,6.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0a25da23-787f-47ce-877e-2934275b0801-0-0.jpg
2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,4.0,1.0,1.0,4.0,1.0,3.0,0.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,3.0,1.0,1.0,4.0,0.0,3.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,1.0,0.0,5.0,1.0,4.0,4.0,4.0,4.0,3.6015625,5.983519222499704,821.0,93.0,93.0,126.0,91.0,105.0,123.0,198.0,179.0,181.0,181.0,148.0,115.0,117.0,133.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,67.0,0.0,0.0,26.0,85.0,2.0,0.0,0.0,1.0,26.0,30.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/00c7089c-caf9-4c1b-850f-bedbb11668fc-1-0.jpg
1.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,1.0,4.0,7.0,5.0,2.0,0.0,1.0,5.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,5.0,3.0,4.0,4.0,2.0,7.0,1.0,5.0,4.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,3.0,0.0,5.0,4.0,4.0,5.0,1.0,2.0,2.0,5.0,5.0,3.0,1.0,2.0,1.0,2.0,3.5319010416666665,1.7723723138005125,745.0,124.0,120.0,175.0,136.0,131.0,149.0,178.0,121.0,149.0,139.0,148.0,130.0,143.0,142.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,28.0,24.0,29.0,9.0,5.0,5.0,5.0,6.0,29.0,31.0,30.0,6.0,6.0,5.0,6.0,6.0,6.0,10.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,255.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0a2fd84b-e62b-4153-beab-75d7d8757f75-0-1.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,4.0,3.0,0.0,4.0,0.0,4.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.6307870370370368,3.1380594924619847,355.0,97.0,121.0,247.0,139.0,246.0,287.0,451.0,200.0,211.0,217.0,205.0,120.0,140.0,101.0,87.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,202.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,1.0,4.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0deb8435-e1fb-41c5-b281-3e8e566bb126-0-1.jpg
2.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,4.0,6.0,5.0,1.0,5.0,3.0,5.0,3.0,1.0,5.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,4.0,5.0,4.0,1.0,5.0,5.0,6.0,4.0,0.0,4.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,6.0,3.0,1.0,3.0,6.0,7.0,1.0,1.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,5.0,3.0,4.0,6.0,3.607421875,5.129077741583535,881.0,137.0,147.0,206.0,125.0,144.0,116.0,193.0,113.0,103.0,101.0,125.0,81.0,126.0,140.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,92.0,0.0,0.0,3.0,117.0,3.0,0.0,0.0,0.0,5.0,1.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0c449477-fc39-45cc-924c-4f81a1676fbd-1-0.jpg
2.0,2.0,6.0,7.0,5.0,3.0,1.0,6.0,5.0,7.0,4.0,2.0,4.0,7.0,6.0,4.0,1.0,2.0,0.0,4.0,3.0,2.0,3.0,5.0,6.0,3.0,2.0,5.0,5.0,7.0,4.0,2.0,5.0,3.0,7.0,5.0,0.0,3.0,1.0,3.0,4.0,2.0,6.0,4.0,6.0,4.0,3.0,6.0,5.0,5.0,3.0,2.0,3.0,4.0,7.0,2.0,0.0,6.0,0.0,3.0,2.0,4.0,5.0,3.0,6.0,2.0,4.0,6.0,2.0,6.0,0.0,4.0,5.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,3.3522135416666665,5.027707793113022,561.0,140.0,159.0,154.0,141.0,148.0,123.0,177.0,174.0,134.0,128.0,195.0,159.0,167.0,167.0,125.0,7.0,10.0,8.0,6.0,9.0,13.0,13.0,16.0,11.0,12.0,12.0,11.0,11.0,5.0,10.0,12.0,15.0,13.0,14.0,15.0,14.0,12.0,8.0,11.0,16.0,16.0,14.0,12.0,15.0,13.0,11.0,9.0,6.0,16.0,24.0,30.0,13.0,12.0,3.0,7.0,14.0,29.0,30.0,16.0,15.0,17.0,9.0,7.0,12.0,17.0,13.0,15.0,16.0,14.0,9.0,9.0,8.0,15.0,15.0,14.0,15.0,13.0,5.0,8.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,156.0,40.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,142.0,0.0,0.0,45.0,228.0,9.0,0.0,0.0,0.0,44.0,7.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0c449477-fc39-45cc-924c-4f81a1676fbd-1-1.jpg
1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,4.0,4.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,3.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,6.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,5.0,4.0,5.0,1.0,5.0,5.0,1.0,1.0,0.0,4.0,2.0,1.0,3.6334635416666665,5.504739448739723,788.0,123.0,116.0,124.0,89.0,134.0,124.0,204.0,133.0,128.0,132.0,193.0,144.0,159.0,144.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,31.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,144.0,137.0,0.0,0.0,0.0,91.0,57.0,0.0,0.0,0.0,19.0,14.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0a2fd84b-e62b-4153-beab-75d7d8757f75-0-0.jpg
3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,4.0,1.0,3.0,2.0,6.0,3.0,1.0,5.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,6.0,7.0,2.0,4.0,5.0,4.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,5.0,6.0,1.0,4.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,2.0,3.0,0.0,4.0,1.0,1.0,5.0,3.557942708333333,1.1766910499040883,858.0,138.0,150.0,247.0,116.0,116.0,108.0,261.0,75.0,79.0,105.0,114.0,80.0,102.0,129.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,34.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0c62e786-7989-4d8b-a384-932aba030e16-1-0.jpg
3.0,0.0,5.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,2.0,5.0,2.0,2.0,6.0,7.0,4.0,2.0,0.0,1.0,2.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,1.0,7.0,0.0,3.0,3.0,1.0,7.0,2.0,2.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,2.0,6.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,3.4986979166666665,2.800538251325367,589.0,246.0,178.0,140.0,97.0,98.0,100.0,157.0,114.0,121.0,156.0,182.0,167.0,164.0,173.0,170.0,13.0,12.0,11.0,10.0,9.0,6.0,6.0,7.0,12.0,12.0,10.0,11.0,8.0,7.0,6.0,7.0,12.0,12.0,11.0,11.0,8.0,10.0,7.0,7.0,12.0,11.0,10.0,8.0,5.0,5.0,5.0,6.0,11.0,10.0,9.0,7.0,5.0,5.0,5.0,6.0,9.0,10.0,8.0,7.0,5.0,4.0,6.0,6.0,8.0,9.0,7.0,6.0,3.0,5.0,6.0,3.0,9.0,6.0,7.0,6.0,2.0,2.0,5.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0cb52cde-7faf-4359-96f4-c2cb3ed32819-1-1.jpg
0.0,3.0,3.0,4.0,3.0,0.0,1.0,1.0,7.0,4.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,6.0,2.0,2.0,2.0,5.0,4.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,3.0,3.0,2.0,0.0,1.0,5.0,3.0,5.0,0.0,3.0,5.0,3.0,5.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,3.0,6.0,3.0,1.0,1.0,5.0,4.0,6.0,0.0,3.0,4.0,2.0,6.0,0.0,1.0,3.0,1.0,3.485294117647059,5.044173444029554,856.0,255.0,272.0,235.0,142.0,120.0,137.0,142.0,125.0,73.0,105.0,123.0,115.0,115.0,124.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,3.0,5.0,3.0,7.0,7.0,6.0,4.0,4.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,7.0,6.0,4.0,5.0,6.0,7.0,6.0,5.0,30.0,7.0,6.0,6.0,6.0,9.0,20.0,27.0,4.0,26.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,159.0,245.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,40.0,47.0,0.0,0.0,0.0,29.0,32.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0ab286ad-3b4f-4c5d-af02-314a2f41a518-0-1.jpg
1.0,2.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,5.0,2.0,1.0,0.0,6.0,2.0,4.0,0.0,1.0,6.0,7.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,7.0,4.0,2.0,1.0,0.0,7.0,2.0,5.0,1.0,6.0,2.0,3.0,3.0,0.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,5.0,0.0,1.0,3.0,2.0,7.0,0.0,5.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,3.5377604166666665,3.645415483970999,758.0,142.0,219.0,208.0,172.0,128.0,119.0,142.0,111.0,89.0,93.0,117.0,120.0,134.0,155.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,15.0,3.0,4.0,3.0,3.0,2.0,3.0,6.0,4.0,4.0,5.0,3.0,2.0,2.0,5.0,3.0,3.0,4.0,5.0,2.0,2.0,2.0,16.0,3.0,2.0,3.0,4.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,4.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,255.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,74.0,0.0,0.0,0.0,53.0,9.0,0.0,0.0,0.0,20.0,9.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0abee68d-f929-4da9-90b3-dcde15f06ef8-0-1.jpg
2.0,1.0,5.0,4.0,5.0,3.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,4.0,4.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4148284313725488,1.2339805467908127,812.0,78.0,78.0,90.0,80.0,89.0,110.0,183.0,144.0,168.0,178.0,334.0,202.0,233.0,182.0,77.0,7.0,8.0,7.0,6.0,5.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,6.0,7.0,6.0,5.0,8.0,7.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,3.0,5.0,6.0,4.0,4.0,3.0,4.0,5.0,6.0,6.0,6.0,5.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,4.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,91.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,224.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0db231c1-0412-41a9-b902-ede14b1050aa-1-1.jpg
5.0,0.0,1.0,1.0,1.0,6.0,1.0,2.0,4.0,3.0,5.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,3.596200980392157,4.2873567700565385,753.0,137.0,120.0,145.0,85.0,108.0,117.0,426.0,150.0,94.0,126.0,165.0,90.0,137.0,152.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,184.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,177.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,255.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,5.0,2.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/polyps/0db231c1-0412-41a9-b902-ede14b1050aa-1-0.jpg
